53	1	17.507899	6.301351	11.391652	54.708196	19.280170	25.037507	94.279886	62.953451	29.718162	75.954741	71.194849	49.612067	97.928506	3.942151	10.649377	2.275775	53.294493	10.273116	52.415438	68.281895	0.507912	0.986505	0.727827	0.225062	0.377042	0.727746	0.629833	0.196724	0.448158	0.188195	0.683516	0.115884	0.356003	0.317862	0.601660	0.866654	0.186307	0.656093	0.485217	0.458084	177.017891	2.000000	52.370651	152.631609	6.000000	89.670245	44.553517	2.000000	0.010799	69.359696	1.000000	28.770415	2.414589	6.000000	0.083774	133.836901	3.000000	71.421299	20.065953	1.000000	0.049399	3.331176	5.000000	54.403684	23.238940	2.000000	26.313139	50.301021	6.000000	65.545075	1.734383	1.000000	39.965295	86.950395	4.000000	56.162500	2.127061	3.000000	13.931649	2.470092	1.000000	27.604888	36.764613	2.000000	84.634121	49.996917	3.000000	59.353419	7.950098	6.000000	31.025514	113.475507	3.000000	8.363869	109.316590	6.000000	0.071630	1.604828	6.000000	0.013734	155.347409	4.000000	0.010402	18.613978	6.000000	0.012488	6.140833	6.000000	2.162712	83.569841	4.000000	72.154444	2.140795	4.000000	21.870514	1.337783	4.000000	0.036572	124.210888	5.000000	26.380362	59.280797	3.000000	2.331050	1.541266	4.000000	26.787083	130.838257	4.000000	0.028984	2.165719	2.000000	0.015554	1.443960	5.000000	12.607237	159.929120	1.000000	0.015907	1.634797	4.000000	6.977376	7.335209	4.000000	0.025246	48.061750	2.000000	0.016137	68.515301	3.000000	0.017749	1.515476	2.000000	0.016122	22.959753	4.000000	0.025114	1.225751	2.000000	0.016509	1.270392	2.000000	0.010220	4.494984	2.000000	44.810865	7.177281	5.000000	0.245691	1.275196	6.000000	0.142539	3.177140	1.000000	0.014325	2.805377	6.000000	0.011393	2.069590	5.000000	0.048680	5.007370	1.000000	82.129525	2.821665	2.000000	29.772663	1.846365	4.000000	0.019447
54	1	33.367762	2.562040	22.150466	70.381271	92.903824	16.523645	56.282762	86.072923	85.540827	99.143038	16.524954	33.238062	7.177451	43.461567	74.759015	52.350296	86.614896	11.189311	62.307400	46.583258	0.988295	0.666008	0.179362	0.335935	0.567164	0.358146	0.437447	0.943124	0.914240	0.103375	0.813791	0.982278	0.528608	0.489160	0.128959	0.501614	0.896931	0.203916	0.146695	0.576440	115.859277	6.000000	38.162173	169.218471	2.000000	69.124950	173.762283	6.000000	0.059835	49.405433	5.000000	60.601266	68.358183	6.000000	0.118513	54.518394	2.000000	40.056374	65.824934	3.000000	0.010454	0.947984	1.000000	90.248257	90.351076	1.000000	31.549885	25.048455	5.000000	6.963893	0.586402	2.000000	43.125452	98.154986	1.000000	3.375370	2.786809	3.000000	63.609321	5.632806	3.000000	65.359565	179.986686	6.000000	58.080081	51.769253	2.000000	94.686461	7.193895	1.000000	20.750959	71.442688	3.000000	44.530234	94.615681	3.000000	0.125330	2.215207	3.000000	0.030678	105.770890	1.000000	0.023507	71.245718	3.000000	0.013722	1.749917	2.000000	22.921119	167.656469	5.000000	88.776054	56.736902	6.000000	55.330852	2.644624	4.000000	0.012472	35.256761	3.000000	55.505942	61.048953	1.000000	32.458658	1.397550	4.000000	58.903311	42.851134	1.000000	0.018583	2.482905	4.000000	0.032311	6.580555	5.000000	93.341938	58.903238	4.000000	0.017298	6.057891	3.000000	62.939987	7.014526	1.000000	0.167328	6.557409	5.000000	0.025609	58.808014	5.000000	0.013190	6.467709	3.000000	0.010201	43.674465	6.000000	0.128769	4.084068	1.000000	0.023501	0.606960	6.000000	0.010821	1.563191	4.000000	91.231234	2.507211	3.000000	0.190039	4.126672	6.000000	0.010293	4.008334	5.000000	0.030590	1.058752	2.000000	0.019467	3.584628	1.000000	0.033304	5.243358	1.000000	34.220227	7.664996	1.000000	29.141565	5.689518	2.000000	0.010011
55	1	18.480345	11.838141	58.572823	1.228261	56.219785	71.081925	95.301978	41.145984	71.090680	27.138622	21.644417	55.152367	8.354859	88.231936	2.901062	87.676120	83.373757	47.793131	42.652454	37.553878	0.670285	0.543364	0.719298	0.880009	0.651555	0.525364	0.690335	0.929307	0.897133	0.409881	0.969277	0.748877	0.674946	0.910660	0.627835	0.885322	0.534371	0.672640	0.808575	0.670816	165.086621	5.000000	93.490478	118.625049	5.000000	8.742388	32.002940	4.000000	0.012942	91.656563	2.000000	81.986799	28.701524	4.000000	0.077761	49.739899	3.000000	11.841410	51.238079	5.000000	0.017409	0.160593	5.000000	34.511925	172.037782	1.000000	69.706635	57.900861	1.000000	60.890806	0.870357	1.000000	34.849585	116.700110	5.000000	13.790390	2.904957	5.000000	98.203210	5.849567	1.000000	7.227122	146.824211	6.000000	28.953556	24.244341	4.000000	84.634027	7.630601	4.000000	60.524180	128.080395	6.000000	87.857875	136.944278	5.000000	0.015771	3.145489	6.000000	0.023233	8.524279	4.000000	0.013322	60.645791	4.000000	0.047676	6.854136	3.000000	88.256166	32.114493	3.000000	79.975213	12.521315	6.000000	64.205099	1.504025	4.000000	0.027904	4.523661	4.000000	60.482220	8.177295	6.000000	5.396072	4.148197	4.000000	7.213251	29.535258	2.000000	0.067732	0.730332	2.000000	0.017442	3.231921	3.000000	53.456330	176.533776	3.000000	0.027655	1.577907	1.000000	78.556151	4.846924	3.000000	0.074033	63.375876	2.000000	0.071392	52.383517	4.000000	0.015439	6.187544	1.000000	0.040835	72.178836	2.000000	0.025524	3.282128	2.000000	0.024690	7.720999	3.000000	0.019598	1.295715	3.000000	95.885048	7.594717	4.000000	0.018318	4.710465	3.000000	0.014796	4.416792	2.000000	0.023319	2.481425	2.000000	0.032865	7.670299	6.000000	0.368716	5.309864	1.000000	29.551958	0.201268	4.000000	22.682826	3.118039	5.000000	0.026945
56	1	5.914375	4.759599	68.619651	57.106671	6.938984	4.881717	42.507436	33.826076	83.151942	11.095596	30.009693	94.858210	46.328385	52.177745	9.879856	51.602940	72.977859	69.068232	90.244806	65.142339	0.701157	0.429008	0.753977	0.168277	0.353035	0.793897	0.338066	0.688993	0.351833	0.403905	0.191700	0.172342	0.378480	0.959794	0.424242	0.818313	0.449514	0.455122	0.264638	0.259196	32.694706	6.000000	23.755186	161.136613	5.000000	32.417363	33.742674	6.000000	0.012078	18.966115	6.000000	16.044039	27.725652	2.000000	0.014740	15.787926	2.000000	28.910304	73.728258	3.000000	0.011524	1.176105	2.000000	2.181925	143.722051	3.000000	33.857004	73.517316	3.000000	66.320323	1.597037	1.000000	34.966155	142.336904	4.000000	10.680805	3.096843	1.000000	47.457070	3.411405	1.000000	26.139819	10.290126	4.000000	63.255595	70.565771	3.000000	26.255032	3.065750	4.000000	11.954665	38.396366	3.000000	49.778805	99.074359	6.000000	0.047017	3.208981	1.000000	0.099562	73.163806	6.000000	0.022972	58.240774	5.000000	0.031024	3.977749	1.000000	29.981779	146.058739	5.000000	67.765922	15.557155	3.000000	70.982319	2.090986	1.000000	0.028758	112.640736	5.000000	76.754365	69.413105	3.000000	84.752552	0.586222	4.000000	93.473306	49.601988	1.000000	0.014043	1.196627	3.000000	0.012379	3.576918	1.000000	14.422083	93.500542	6.000000	0.018164	3.899220	3.000000	75.258620	7.363565	3.000000	0.047812	59.369671	5.000000	0.012629	64.102912	1.000000	0.010759	5.965145	6.000000	0.136697	11.540686	1.000000	0.059901	2.686593	1.000000	0.073089	4.951861	4.000000	0.024264	3.976838	2.000000	80.045582	4.759435	2.000000	0.011619	5.410310	2.000000	0.033745	4.169336	4.000000	0.011134	5.430371	6.000000	0.018350	6.961361	1.000000	0.012752	6.561205	3.000000	44.679459	6.680546	5.000000	61.877605	1.449538	2.000000	0.167121
57	1	93.371588	4.555646	91.625790	50.312906	61.365367	23.236025	16.103757	69.007005	83.407391	86.478900	64.961427	29.918104	23.991797	36.765118	88.155732	23.083272	74.514429	52.224467	65.720890	4.007127	0.650744	0.257681	0.599799	0.848397	0.851948	0.978208	0.180972	0.925107	0.890194	0.497686	0.278052	0.349169	0.864885	0.881991	0.534495	0.689362	0.520158	0.430188	0.809409	0.482488	125.355952	2.000000	67.847817	175.443699	5.000000	41.037252	115.603277	1.000000	0.222330	5.637936	6.000000	56.733181	24.058900	5.000000	0.013007	42.615382	6.000000	49.484678	22.082217	2.000000	0.012114	3.912815	1.000000	93.458681	22.269168	6.000000	53.064565	55.513940	1.000000	54.711917	1.556800	3.000000	31.466165	89.666820	5.000000	45.382211	3.525116	6.000000	70.075557	1.349768	6.000000	44.523163	90.674137	6.000000	54.335032	39.212208	6.000000	75.150539	1.167773	5.000000	67.327126	13.333618	3.000000	51.875104	12.396705	4.000000	0.013474	1.150162	1.000000	0.035889	159.532272	1.000000	0.015028	3.466866	6.000000	0.020965	2.806782	2.000000	39.548716	83.328312	6.000000	23.053317	44.938261	1.000000	29.809345	2.774618	1.000000	0.223507	57.769093	4.000000	17.198254	47.191172	1.000000	98.316246	1.183202	5.000000	23.562963	22.140458	4.000000	0.026750	0.473337	6.000000	0.084621	7.362217	1.000000	94.234559	137.754404	2.000000	0.023855	5.140101	5.000000	44.771081	5.701444	2.000000	0.012777	59.863281	1.000000	0.457091	59.138818	1.000000	0.012617	3.046877	1.000000	0.024343	37.143608	4.000000	0.013992	3.983397	1.000000	0.028418	2.864983	5.000000	0.010234	0.841186	2.000000	37.991520	0.969104	6.000000	0.024985	0.702787	5.000000	0.010189	4.263136	3.000000	0.064781	1.223070	1.000000	0.050942	4.655233	5.000000	0.010003	4.357457	4.000000	18.951536	3.989943	3.000000	27.213282	3.812586	1.000000	0.012139
58	1	57.969817	81.608337	60.483952	69.214495	15.535008	24.284546	91.496926	36.272984	39.731496	47.351279	90.937350	35.748560	34.766991	71.303211	87.498307	67.069233	8.662005	27.042830	40.264418	57.604630	0.653180	0.871861	0.323929	0.450331	0.561214	0.140001	0.651526	0.515824	0.867339	0.114452	0.262350	0.531122	0.859738	0.205603	0.250746	0.521513	0.105442	0.316303	0.860725	0.643436	99.551110	5.000000	28.154044	172.026763	2.000000	58.677943	99.997129	2.000000	0.649465	121.819334	1.000000	16.434840	10.495799	5.000000	0.118621	50.567610	1.000000	40.410950	74.116699	1.000000	0.038186	1.936711	1.000000	4.179717	132.730268	5.000000	80.088653	74.298112	4.000000	62.669399	2.361992	1.000000	48.285218	16.191073	1.000000	37.978197	3.942881	6.000000	67.612739	1.729694	1.000000	18.389493	24.072462	1.000000	57.321331	22.217195	4.000000	57.294722	5.293135	1.000000	93.048966	56.487427	4.000000	32.868194	23.422016	1.000000	0.010428	0.475788	4.000000	0.375534	110.514314	1.000000	0.012693	61.662077	4.000000	0.012816	6.066942	3.000000	70.816058	172.437590	6.000000	81.701912	58.996404	4.000000	19.415185	3.810924	6.000000	0.024258	91.257815	5.000000	49.074745	66.549930	5.000000	83.327424	2.339275	2.000000	46.592460	73.568253	5.000000	0.023001	1.642685	3.000000	0.013095	4.321813	6.000000	61.458130	29.644312	3.000000	0.058602	0.951184	1.000000	75.173208	3.487884	6.000000	0.026302	62.913982	6.000000	0.013843	32.062761	1.000000	0.012534	7.314498	1.000000	0.010223	26.232409	1.000000	0.013274	1.323968	6.000000	0.067411	2.114636	3.000000	0.010127	4.020277	5.000000	3.286220	2.014109	5.000000	0.010396	1.699547	3.000000	0.010264	2.362174	6.000000	0.011678	3.110415	6.000000	0.016278	1.208379	2.000000	0.036683	5.511940	5.000000	50.709967	1.651061	3.000000	6.298017	3.683282	3.000000	0.010605
59	1	49.607847	85.214462	37.120825	35.053551	60.958426	18.354859	30.910946	64.657925	95.182173	60.958426	18.354859	30.910946	64.657925	95.182173	71.337044	18.725553	42.815472	68.265883	44.319237	68.265883	0.493811	0.110214	0.780476	0.825296	0.411097	0.903083	0.153596	0.389644	0.834491	0.354274	0.783597	0.454409	0.577343	0.874127	0.215165	0.746895	0.217688	0.274305	0.483258	0.796864	140.662724	2.000000	2.852311	162.945559	1.000000	62.183482	69.817053	1.000000	0.033686	26.175470	5.000000	78.584516	57.598664	5.000000	0.015105	147.159595	5.000000	3.501481	32.873000	5.000000	0.011792	0.257511	5.000000	14.621172	98.805345	5.000000	20.954813	28.377342	3.000000	79.537161	4.953172	5.000000	78.885534	96.743640	5.000000	31.745341	2.391979	3.000000	20.874646	4.139142	4.000000	88.523604	157.281426	4.000000	2.129220	11.063249	5.000000	35.010584	2.238000	2.000000	23.133342	93.265515	5.000000	28.193930	99.681466	2.000000	0.019226	6.653893	4.000000	0.014535	126.986802	5.000000	0.010823	57.003024	1.000000	0.016182	2.287901	6.000000	32.627136	137.222145	6.000000	28.920171	72.613765	4.000000	85.618388	2.756790	6.000000	0.010505	153.028611	1.000000	78.383259	9.649751	5.000000	71.266174	1.718886	5.000000	67.044932	117.554678	6.000000	0.016651	1.318463	4.000000	0.013765	1.030192	3.000000	54.243623	167.002155	6.000000	0.024406	5.338340	4.000000	57.835720	3.633341	6.000000	0.039076	25.350750	2.000000	0.019500	65.925828	4.000000	0.011537	6.702653	5.000000	0.022045	72.548686	3.000000	0.018412	2.240025	3.000000	0.039890	5.583412	2.000000	0.012667	3.239321	6.000000	98.889977	0.921153	5.000000	0.019375	3.007459	5.000000	0.014838	3.509844	6.000000	0.016971	3.913238	1.000000	0.012172	0.819573	5.000000	0.038833	3.932682	6.000000	63.813818	5.761148	3.000000	73.573050	1.226018	5.000000	0.024263
60	1	14.008838	81.590834	34.357641	6.577734	65.343892	30.505095	29.084603	91.297600	49.928398	59.328098	97.501556	99.007926	65.845962	41.615840	84.572717	58.092423	8.711019	44.947684	50.567315	47.750728	0.189823	0.575916	0.269671	0.589201	0.843837	0.715678	0.400821	0.265808	0.674339	0.276985	0.390682	0.660296	0.661485	0.872925	0.726671	0.412410	0.989602	0.312850	0.931284	0.634263	178.326037	1.000000	21.060352	91.164799	1.000000	17.881605	159.208202	4.000000	0.011480	85.546918	6.000000	64.852492	3.936692	6.000000	0.016599	57.222067	6.000000	81.616090	72.204461	1.000000	0.092896	1.745471	2.000000	45.075783	11.917454	3.000000	83.951057	37.407964	5.000000	77.522768	5.231219	3.000000	91.874186	106.943340	2.000000	7.279036	0.208395	2.000000	29.220757	5.512143	3.000000	97.512468	10.476876	1.000000	86.088202	17.833963	4.000000	87.133414	2.989107	6.000000	18.592157	153.284088	5.000000	62.082006	152.565767	1.000000	0.015790	7.574395	2.000000	0.038480	53.447211	4.000000	0.013349	44.379186	4.000000	0.011176	7.539047	4.000000	69.656832	159.496620	6.000000	24.075076	54.415050	2.000000	33.133066	1.215540	2.000000	0.030726	117.324406	5.000000	78.897223	45.919729	5.000000	6.821274	0.327305	4.000000	2.301367	89.316088	1.000000	0.011376	4.438188	3.000000	0.010009	0.778319	1.000000	72.251858	84.251972	5.000000	0.042318	5.097283	3.000000	90.368080	1.571169	5.000000	0.114475	42.555107	4.000000	0.021241	33.939332	4.000000	0.053933	7.547026	4.000000	0.116452	31.610459	5.000000	0.027974	2.420283	4.000000	0.023569	4.763576	3.000000	0.036963	1.572184	5.000000	40.465102	4.735431	5.000000	0.011466	7.127337	4.000000	0.015170	1.864603	2.000000	0.013716	4.259245	2.000000	0.017956	0.295151	5.000000	0.223662	2.622531	4.000000	35.255206	3.408436	1.000000	44.519477	2.453744	2.000000	0.022190
61	1	27.859358	32.233791	91.737471	95.743973	10.565908	17.382848	52.575994	19.085446	18.787980	85.913719	74.263631	53.519989	62.346625	68.743212	52.064466	38.724827	11.126977	22.054427	87.804736	75.870377	0.143164	0.263375	0.523606	0.291894	0.415531	0.167486	0.120362	0.891669	0.278925	0.457427	0.762567	0.917210	0.567800	0.374171	0.640432	0.261185	0.228532	0.122472	0.360664	0.483399	98.965209	6.000000	1.869797	111.639158	1.000000	24.968666	9.214772	1.000000	0.158389	163.505769	1.000000	29.411240	67.904413	4.000000	0.011672	32.605213	6.000000	36.320965	4.843686	2.000000	0.148575	0.095175	3.000000	99.715501	155.384912	1.000000	41.731339	62.706663	6.000000	35.854104	1.768038	6.000000	88.646777	169.051569	1.000000	49.797968	0.102899	4.000000	83.225074	3.583107	6.000000	16.941854	100.768803	6.000000	94.148750	66.968264	1.000000	21.014150	0.976224	6.000000	77.786150	27.886314	4.000000	1.247099	59.046804	6.000000	0.044166	2.248390	1.000000	0.143220	22.648724	1.000000	0.014836	4.475998	2.000000	0.022806	8.058833	5.000000	79.349693	107.138794	1.000000	56.967347	46.498473	5.000000	24.086465	3.534908	1.000000	0.080167	86.768607	4.000000	43.926518	33.514619	4.000000	17.210120	1.268392	3.000000	39.886574	31.031468	3.000000	0.011595	3.513378	6.000000	0.032443	5.967559	4.000000	16.655424	58.175653	4.000000	0.022599	3.524589	2.000000	75.866023	4.436392	5.000000	0.038836	63.391600	4.000000	0.088049	62.384667	4.000000	0.073458	5.171525	2.000000	0.019259	50.544693	3.000000	0.025438	4.439439	6.000000	0.014728	5.402917	4.000000	0.018138	3.445213	4.000000	86.454738	3.359771	6.000000	0.017493	2.634913	1.000000	0.050923	4.269311	4.000000	0.329000	2.645540	6.000000	0.018723	7.932904	1.000000	0.013572	7.709302	2.000000	36.990331	2.402687	5.000000	40.259911	5.147490	6.000000	0.034885
62	1	64.821449	8.568121	30.975008	34.932417	2.218060	96.551320	64.573167	47.512982	4.213228	25.252634	61.263150	14.217346	55.504791	54.328518	59.251956	48.097694	5.388802	8.104206	72.964925	19.925163	0.863573	0.647020	0.837674	0.117707	0.754174	0.372593	0.816917	0.590938	0.750917	0.387149	0.666642	0.602861	0.120985	0.881724	0.379753	0.218552	0.613083	0.879016	0.562756	0.290709	119.830729	4.000000	8.787635	48.962891	1.000000	60.683115	58.674829	3.000000	0.017218	105.073479	5.000000	57.173830	15.523408	6.000000	0.111849	22.600972	5.000000	1.176717	9.219996	5.000000	0.024879	1.741962	4.000000	93.276115	61.839837	1.000000	82.511941	56.797402	1.000000	64.714501	5.573924	3.000000	25.887576	137.869328	3.000000	77.876674	3.777254	3.000000	72.534779	3.666081	2.000000	91.931219	180.244124	4.000000	9.460162	26.826127	5.000000	12.295672	2.210204	4.000000	26.050111	48.478720	4.000000	30.260464	32.192519	5.000000	0.015363	7.708804	5.000000	0.016922	37.457255	3.000000	0.019671	1.635891	2.000000	0.028739	2.731539	1.000000	84.415550	125.714261	3.000000	85.282814	16.424660	2.000000	71.012838	4.603988	4.000000	0.023111	131.561043	3.000000	46.610918	1.577193	2.000000	42.913445	3.024110	3.000000	26.531716	14.749936	4.000000	0.012775	3.698881	6.000000	0.025299	1.331603	6.000000	43.689456	14.669417	6.000000	0.011212	7.588410	5.000000	89.073906	5.381712	3.000000	0.023021	14.621256	4.000000	0.039379	17.502236	3.000000	0.086474	4.290997	5.000000	0.483350	41.029929	2.000000	0.037450	3.009164	2.000000	0.031383	3.743979	3.000000	0.013912	2.197083	4.000000	11.355444	5.240356	1.000000	0.027774	3.828945	6.000000	0.012965	2.550990	6.000000	0.031377	1.502517	5.000000	0.063869	5.273536	1.000000	0.141647	6.954076	2.000000	88.447974	6.100353	5.000000	58.138874	2.816048	1.000000	0.016726
63	1	27.718812	66.575742	5.640000	66.301953	92.245502	12.249592	21.151803	27.622119	6.238209	33.090350	13.350668	54.444105	97.568396	79.216449	51.764143	31.619273	86.143288	64.479281	67.819064	55.020718	0.601250	0.252773	0.103775	0.867317	0.604381	0.293564	0.299615	0.798861	0.157751	0.941887	0.962112	0.467260	0.601118	0.890577	0.858249	0.727798	0.352528	0.759461	0.328431	0.716822	178.465756	1.000000	26.136776	160.613288	4.000000	83.992354	134.464004	2.000000	0.017834	12.261070	6.000000	50.334359	42.873478	4.000000	0.011897	27.849374	5.000000	90.443415	40.836876	1.000000	0.123485	0.504546	5.000000	90.323348	65.704172	6.000000	76.477608	8.285906	6.000000	52.852179	2.215453	6.000000	94.658285	174.484094	1.000000	94.186622	2.167378	1.000000	98.041586	1.508151	6.000000	95.371417	8.874902	5.000000	76.359249	7.505448	5.000000	78.813644	7.421823	5.000000	85.764571	166.976564	1.000000	87.268132	150.625852	6.000000	0.049092	1.686041	1.000000	0.025162	23.003283	6.000000	0.045125	68.925900	6.000000	0.019888	8.002548	5.000000	3.822999	145.115606	6.000000	51.372396	52.052953	3.000000	57.666530	0.744921	5.000000	0.010463	53.673416	2.000000	78.905497	61.432904	4.000000	16.440302	4.483940	2.000000	82.134795	39.486758	5.000000	0.011588	0.955524	2.000000	0.010785	0.280845	3.000000	82.308515	121.803311	4.000000	0.115055	7.454605	4.000000	27.889592	2.530669	4.000000	0.087920	39.596539	4.000000	0.011149	64.379104	6.000000	0.010272	1.922664	1.000000	0.073771	73.218277	5.000000	0.020103	2.879723	1.000000	0.204269	1.743233	6.000000	0.012173	2.544497	6.000000	52.217175	6.912733	2.000000	0.035550	6.322116	5.000000	0.026408	1.177030	2.000000	0.010592	3.585016	3.000000	0.027463	5.657674	2.000000	0.024753	1.116931	4.000000	15.637375	0.379775	5.000000	83.872267	0.751815	5.000000	0.011382
64	1	36.876813	34.883232	84.822237	66.028656	25.955725	65.876139	70.221057	1.744237	72.692261	32.302838	13.577317	44.371436	8.639768	68.172800	73.920182	78.916362	78.705902	62.618367	16.278959	70.462261	0.385480	0.314320	0.912595	0.733759	0.491937	0.130456	0.390072	0.694684	0.292649	0.737491	0.613088	0.873049	0.808237	0.988807	0.649081	0.258713	0.340547	0.321419	0.613799	0.938830	5.780177	5.000000	53.002959	49.839084	2.000000	84.848678	5.642398	3.000000	0.027934	126.956165	4.000000	19.451778	57.553221	5.000000	0.010126	7.997591	6.000000	58.177010	9.070461	3.000000	0.011684	4.202319	6.000000	69.505875	160.002134	1.000000	61.476075	72.767436	4.000000	84.839405	3.112040	5.000000	29.276024	167.936941	6.000000	49.363808	4.621407	6.000000	80.101751	0.211929	4.000000	8.834206	170.659722	5.000000	78.392653	3.129099	6.000000	74.443684	0.326790	1.000000	60.319249	114.002540	5.000000	67.954732	179.845662	3.000000	0.015585	1.057438	5.000000	0.023034	63.515987	1.000000	0.032041	23.522248	4.000000	0.348778	1.388299	4.000000	1.055346	88.480648	3.000000	84.692212	58.271897	5.000000	70.358955	2.973839	3.000000	0.050180	25.608836	2.000000	77.666430	58.107727	3.000000	34.815357	0.751880	1.000000	92.266857	36.504714	5.000000	0.032641	3.157954	5.000000	0.028346	5.270863	3.000000	81.367641	25.735561	2.000000	0.010710	7.054563	3.000000	72.174374	3.828049	1.000000	0.051990	24.028044	6.000000	0.024925	48.287744	1.000000	0.043949	2.221673	5.000000	0.065035	66.617427	4.000000	0.021097	1.200058	4.000000	0.013086	7.011301	6.000000	0.741251	0.094769	6.000000	96.539885	3.020212	3.000000	0.014495	2.275804	2.000000	0.080261	0.672188	3.000000	0.010811	2.696974	5.000000	0.016076	7.222388	3.000000	0.021100	1.745383	3.000000	52.626797	5.451665	4.000000	52.561156	5.576974	4.000000	0.034586
65	1	80.375802	12.191308	54.849307	88.885835	73.161723	80.220504	37.427442	22.287583	2.731874	42.242210	18.091171	26.984979	60.734387	26.726709	19.084283	32.508594	93.631185	54.684746	24.967849	12.179795	0.566833	0.707620	0.969469	0.562125	0.377442	0.772693	0.947289	0.871763	0.946933	0.617058	0.810355	0.305565	0.631211	0.612351	0.802011	0.646785	0.159576	0.109105	0.997497	0.154363	112.850567	3.000000	92.567999	93.202226	2.000000	23.961132	14.058348	3.000000	0.019987	71.223082	2.000000	55.919560	45.165780	5.000000	0.027141	5.545732	1.000000	74.535291	11.488354	1.000000	0.010570	0.434236	4.000000	33.974648	149.875632	2.000000	19.446199	2.084524	6.000000	98.220121	1.733836	2.000000	15.918098	35.722647	1.000000	77.943006	0.064810	2.000000	21.507259	1.409564	6.000000	62.258166	42.651162	6.000000	21.468034	52.246823	4.000000	61.173480	7.503876	5.000000	51.068206	82.867295	5.000000	4.074863	38.653192	5.000000	0.017848	5.638831	4.000000	0.020737	47.186294	4.000000	0.025434	13.411409	3.000000	0.035145	7.206053	6.000000	91.570553	153.728489	6.000000	39.765361	46.021972	4.000000	94.241190	4.621709	6.000000	0.012293	44.365458	5.000000	35.282944	65.741904	3.000000	82.214406	1.647178	3.000000	73.170959	54.870243	5.000000	0.010744	3.073202	5.000000	0.018775	1.416738	4.000000	80.580074	86.014013	6.000000	0.021329	1.338431	4.000000	64.807661	7.026840	3.000000	0.313375	52.449500	4.000000	0.016270	39.902630	4.000000	0.010475	7.642586	4.000000	0.059037	69.808530	2.000000	0.040691	3.190948	5.000000	0.049120	0.518766	3.000000	0.023308	1.777746	2.000000	84.173432	3.692638	6.000000	0.022838	1.912808	3.000000	0.076190	0.183874	4.000000	0.080983	5.973410	5.000000	0.150608	1.716623	4.000000	0.013768	6.608271	4.000000	43.987996	0.840731	3.000000	56.604932	4.216542	2.000000	0.011219
66	1	11.233593	55.036115	2.585418	55.729490	11.231452	48.443462	2.508184	20.437131	94.183135	73.714672	1.285777	58.076395	76.332648	77.332065	63.778345	79.362562	45.362160	42.098148	1.355727	60.998973	0.997419	0.864910	0.837998	0.271230	0.795232	0.324559	0.836043	0.504197	0.706872	0.268602	0.904745	0.305243	0.941932	0.771870	0.715194	0.939072	0.679481	0.229552	0.690801	0.868314	17.718524	4.000000	18.050149	137.100201	2.000000	37.102471	56.658414	6.000000	0.210101	32.871345	3.000000	40.233490	21.686751	1.000000	0.110317	30.466175	3.000000	45.213759	66.431996	3.000000	0.010690	3.978570	2.000000	33.437607	120.882760	4.000000	62.471661	26.833589	4.000000	1.461023	1.545648	6.000000	80.323643	106.929825	4.000000	64.523376	4.370266	2.000000	22.499390	5.840313	2.000000	45.223882	22.258454	5.000000	48.018244	40.167474	5.000000	20.844794	2.721982	5.000000	65.674636	108.985651	6.000000	74.138851	171.778048	2.000000	0.097923	7.897088	2.000000	0.068602	34.233471	5.000000	0.117919	58.556759	4.000000	0.011309	5.008981	1.000000	19.855323	92.871693	6.000000	83.122577	61.895944	2.000000	21.372771	2.918978	4.000000	0.014202	14.428784	1.000000	91.647500	35.040189	6.000000	7.002451	4.077545	1.000000	99.064408	163.296925	4.000000	0.023729	0.907415	1.000000	0.011467	4.543866	1.000000	11.401633	55.448653	5.000000	0.010152	4.498517	2.000000	25.083134	6.841391	3.000000	0.011877	33.386570	1.000000	0.111041	28.130456	2.000000	0.018552	5.297004	3.000000	0.019750	49.404508	4.000000	0.210607	4.357860	2.000000	0.047619	4.296231	4.000000	0.025320	3.252791	4.000000	92.656759	5.706303	2.000000	0.108997	2.469090	5.000000	0.022519	0.716582	2.000000	0.018249	6.063105	3.000000	0.053582	1.783618	5.000000	0.043093	1.399574	1.000000	79.716186	1.612349	6.000000	46.712440	4.523984	6.000000	0.063810
